2025-11-28 15:47:51,816 - root - INFO - Logging configured successfully.
2025-11-28 16:00:27,387 - corrector.core.run - INFO - Step 144/596: Moving to target x=-56500, y=-24650
2025-11-28 16:00:30,887 - corrector.core.drift - INFO - Phase correlation: shift=(190.01858020329496, -63.78187971354845) conf=0.45728376346436733
2025-11-28 16:00:30,951 - corrector.core.run - INFO - Drift detected: (dx=-2357, dy=-791) with conf=0.4573
2025-11-28 16:00:31,589 - corrector.core.run - INFO - Step 145/596: Moving to target x=-56800, y=-24650
2025-11-28 16:00:36,509 - corrector.core.drift - INFO - Phase correlation: shift=(170.10983779948765, -68.87575373082984) conf=0.45164684952249523
2025-11-28 16:00:36,573 - corrector.core.run - INFO - Drift detected: (dx=-2110, dy=-854) with conf=0.4516
2025-11-28 16:00:37,163 - corrector.core.run - INFO - Step 146/596: Moving to target x=-57100, y=-24650
2025-11-28 16:00:41,370 - corrector.core.drift - INFO - Phase correlation: shift=(149.94432944086202, -73.96180900738608) conf=0.47837041936435604
2025-11-28 16:00:41,450 - corrector.core.run - INFO - Drift detected: (dx=-1860, dy=-917) with conf=0.4784
2025-11-28 16:00:42,037 - corrector.core.run - INFO - Step 147/596: Moving to target x=-57400, y=-24650
2025-11-28 16:00:47,702 - corrector.core.drift - INFO - Phase correlation: shift=(128.09295213536745, -79.07593095547617) conf=0.4717538165983255
2025-11-28 16:00:47,769 - corrector.core.run - INFO - Drift detected: (dx=-1589, dy=-981) with conf=0.4718
2025-11-28 16:00:48,434 - corrector.core.run - INFO - Step 148/596: Moving to target x=-57700, y=-24650
2025-11-28 16:00:54,203 - corrector.core.drift - INFO - Phase correlation: shift=(106.81978002100459, -84.93458799728262) conf=0.4770490637932352
2025-11-28 16:00:54,283 - corrector.core.run - INFO - Drift detected: (dx=-1325, dy=-1053) with conf=0.4770
2025-11-28 16:00:54,901 - corrector.core.run - INFO - Step 149/596: Moving to target x=-58000, y=-24650
2025-11-28 16:01:00,649 - corrector.core.drift - INFO - Phase correlation: shift=(83.95505798782074, -90.75041729109932) conf=0.48338965072206747
2025-11-28 16:01:00,729 - corrector.core.run - INFO - Drift detected: (dx=-1041, dy=-1126) with conf=0.4834
2025-11-28 16:01:01,415 - corrector.core.run - INFO - Step 150/596: Moving to target x=-58300, y=-24650
2025-11-28 16:01:06,848 - corrector.core.drift - INFO - Phase correlation: shift=(61.036629946249036, -95.20547534881399) conf=0.4906500834311586
2025-11-28 16:01:06,926 - corrector.core.run - INFO - Drift detected: (dx=-757, dy=-1181) with conf=0.4907
2025-11-28 16:01:07,580 - corrector.core.run - INFO - Step 151/596: Moving to target x=-58600, y=-24650
2025-11-28 16:01:11,761 - corrector.core.drift - INFO - Phase correlation: shift=(38.91995344867644, -100.9876121965554) conf=0.49415398210408096
2025-11-28 16:01:11,809 - corrector.core.run - INFO - Drift detected: (dx=-483, dy=-1252) with conf=0.4942
2025-11-28 16:01:12,496 - corrector.core.run - INFO - Step 152/596: Moving to target x=-58900, y=-24650
2025-11-28 16:01:16,627 - corrector.core.drift - INFO - Phase correlation: shift=(15.170735991686229, -106.04950044511293) conf=0.48493574288010743
2025-11-28 16:01:16,722 - corrector.core.run - INFO - Drift detected: (dx=-188, dy=-1315) with conf=0.4849
2025-11-28 16:01:17,340 - corrector.core.run - INFO - Step 153/596: Moving to target x=-59200, y=-24650
2025-11-28 16:01:21,550 - corrector.core.drift - INFO - Phase correlation: shift=(-7.836632840456787, -111.84140052345964) conf=0.48515408856582504
2025-11-28 16:01:21,581 - corrector.core.run - INFO - Drift detected: (dx=97, dy=-1387) with conf=0.4852
2025-11-28 16:01:22,281 - corrector.core.run - INFO - Step 154/596: Moving to target x=-59500, y=-24650
2025-11-28 16:01:26,294 - corrector.core.drift - INFO - Phase correlation: shift=(-30.278675395829964, -116.99677676380628) conf=0.479718588648231
2025-11-28 16:01:26,326 - corrector.core.run - INFO - Drift detected: (dx=376, dy=-1451) with conf=0.4797
2025-11-28 16:01:27,025 - corrector.core.run - INFO - Step 155/596: Moving to target x=-59200, y=-24650
2025-11-28 16:01:31,451 - corrector.core.drift - INFO - Phase correlation: shift=(-28.897700801418637, -116.01532831161421) conf=0.4877850486326748
2025-11-28 16:01:31,528 - corrector.core.run - INFO - Drift detected: (dx=358, dy=-1439) with conf=0.4878
2025-11-28 16:01:32,214 - corrector.core.run - INFO - Step 156/596: Moving to target x=-58900, y=-24650
2025-11-28 16:01:37,825 - corrector.core.drift - INFO - Phase correlation: shift=(-24.21349342776773, -115.41850196386633) conf=0.44064007434433194
2025-11-28 16:01:37,905 - corrector.core.run - INFO - Drift detected: (dx=300, dy=-1431) with conf=0.4406
2025-11-28 16:01:38,474 - corrector.core.run - INFO - Step 157/596: Moving to target x=-58600, y=-24650
2025-11-28 16:01:42,589 - corrector.core.drift - INFO - Phase correlation: shift=(-24.958519617030674, -116.89452099597196) conf=0.4946172044826743
2025-11-28 16:01:42,667 - corrector.core.run - INFO - Drift detected: (dx=310, dy=-1450) with conf=0.4946
2025-11-28 16:01:43,221 - corrector.core.run - INFO - Step 158/596: Moving to target x=-58300, y=-24650
2025-11-28 16:01:47,505 - corrector.core.drift - INFO - Phase correlation: shift=(-24.89474759404709, -117.20373089351028) conf=0.4781997508520311
2025-11-28 16:01:47,552 - corrector.core.run - INFO - Drift detected: (dx=309, dy=-1454) with conf=0.4782
2025-11-28 16:01:48,212 - corrector.core.run - INFO - Step 159/596: Moving to target x=-58000, y=-24650
2025-11-28 16:01:52,447 - corrector.core.drift - INFO - Phase correlation: shift=(-24.05449955011477, -118.74096569380981) conf=0.4719220387747716
2025-11-28 16:01:52,479 - corrector.core.run - INFO - Drift detected: (dx=298, dy=-1473) with conf=0.4719
2025-11-28 16:01:53,078 - corrector.core.run - INFO - Step 160/596: Moving to target x=-57700, y=-24650
2025-11-28 16:01:57,204 - corrector.core.drift - INFO - Phase correlation: shift=(-23.890691213712557, -118.16599189627641) conf=0.4783393861251787
2025-11-28 16:01:57,219 - corrector.core.run - INFO - Drift detected: (dx=296, dy=-1466) with conf=0.4783
2025-11-28 16:01:57,770 - corrector.core.run - INFO - Step 161/596: Moving to target x=-57400, y=-24650
2025-11-28 16:02:01,527 - corrector.core.drift - INFO - Phase correlation: shift=(-23.196075296758636, -119.80600177430034) conf=0.48710058032982495
2025-11-28 16:02:01,575 - corrector.core.run - INFO - Drift detected: (dx=288, dy=-1486) with conf=0.4871
2025-11-28 16:02:02,228 - corrector.core.run - INFO - Step 162/596: Moving to target x=-57100, y=-24650
2025-11-28 16:02:06,852 - corrector.core.drift - INFO - Phase correlation: shift=(-20.970412147485717, -120.58249312189776) conf=0.42257030039138044
2025-11-28 16:02:06,900 - corrector.core.run - INFO - Drift detected: (dx=260, dy=-1496) with conf=0.4226
2025-11-28 16:02:07,473 - corrector.core.run - INFO - Step 163/596: Moving to target x=-56800, y=-24650
2025-11-28 16:02:11,742 - corrector.core.drift - INFO - Phase correlation: shift=(-7.917138991070715, -116.06030364402812) conf=0.5042838942857442
2025-11-28 16:02:11,821 - corrector.core.run - INFO - Drift detected: (dx=98, dy=-1439) with conf=0.5043
2025-11-28 16:02:12,471 - corrector.core.run - INFO - Step 164/596: Moving to target x=-56500, y=-24650
2025-11-28 16:02:17,029 - corrector.core.drift - INFO - Phase correlation: shift=(10.027188655479108, -112.91839033751472) conf=0.5065950438129624
2025-11-28 16:02:17,061 - corrector.core.run - INFO - Drift detected: (dx=-124, dy=-1400) with conf=0.5066
2025-11-28 16:02:17,651 - corrector.core.run - INFO - Step 165/596: Moving to target x=-56200, y=-24650
2025-11-28 16:02:22,100 - corrector.core.drift - INFO - Phase correlation: shift=(29.948510022357482, -109.02508616052762) conf=0.4900435810431882
2025-11-28 16:02:22,163 - corrector.core.run - INFO - Drift detected: (dx=-371, dy=-1352) with conf=0.4900
2025-11-28 16:02:22,753 - corrector.core.run - INFO - Step 166/596: Moving to target x=-55900, y=-24650
2025-11-28 16:02:28,288 - corrector.core.drift - INFO - Phase correlation: shift=(52.67726777839539, -105.88661366507586) conf=0.43614344836380325
2025-11-28 16:02:28,351 - corrector.core.run - INFO - Drift detected: (dx=-653, dy=-1313) with conf=0.4361
2025-11-28 16:02:28,976 - corrector.core.run - INFO - Step 167/596: Moving to target x=-55600, y=-24650
2025-11-28 16:02:33,097 - corrector.core.drift - INFO - Phase correlation: shift=(73.08033628630562, -101.11873921031776) conf=0.46985025635745853
2025-11-28 16:02:33,145 - corrector.core.run - INFO - Drift detected: (dx=-906, dy=-1254) with conf=0.4699
2025-11-28 16:02:33,732 - corrector.core.run - INFO - Step 168/596: Moving to target x=-55300, y=-24650
2025-11-28 16:02:38,115 - corrector.core.drift - INFO - Phase correlation: shift=(95.07393884716089, -97.04765636007784) conf=0.4930533232419928
2025-11-28 16:02:38,196 - corrector.core.run - INFO - Drift detected: (dx=-1179, dy=-1204) with conf=0.4931
2025-11-28 16:02:38,864 - corrector.core.run - INFO - Step 169/596: Moving to target x=-55000, y=-24650
2025-11-28 16:02:43,076 - corrector.core.drift - INFO - Phase correlation: shift=(117.9980245823341, -93.21640933445741) conf=0.4868867687650628
2025-11-28 16:02:43,125 - corrector.core.run - INFO - Drift detected: (dx=-1463, dy=-1156) with conf=0.4869
2025-11-28 16:02:43,747 - corrector.core.run - INFO - Step 170/596: Moving to target x=-54700, y=-24650
2025-11-28 16:02:47,867 - corrector.core.drift - INFO - Phase correlation: shift=(141.08122483906345, -89.02502702622405) conf=0.45451658507002274
2025-11-28 16:02:47,947 - corrector.core.run - INFO - Drift detected: (dx=-1750, dy=-1104) with conf=0.4545
2025-11-28 16:02:48,614 - corrector.core.run - INFO - Step 171/596: Moving to target x=-55000, y=-24650
2025-11-28 16:02:52,538 - corrector.core.drift - INFO - Phase correlation: shift=(140.00811574430054, -90.749724485743) conf=0.47374708473654237
2025-11-28 16:02:52,586 - corrector.core.run - INFO - Drift detected: (dx=-1736, dy=-1126) with conf=0.4737
2025-11-28 16:02:53,259 - corrector.core.run - INFO - Step 172/596: Moving to target x=-55300, y=-24650
2025-11-28 16:02:57,558 - corrector.core.drift - INFO - Phase correlation: shift=(138.28766831484143, -91.04126622029219) conf=0.4460633416574021
2025-11-28 16:02:57,590 - corrector.core.run - INFO - Drift detected: (dx=-1715, dy=-1129) with conf=0.4461
2025-11-28 16:02:58,160 - corrector.core.run - INFO - Step 173/596: Moving to target x=-55600, y=-24650
2025-11-28 16:03:02,590 - corrector.core.drift - INFO - Phase correlation: shift=(139.8795963180238, -91.19202954121494) conf=0.45626680036128564
2025-11-28 16:03:02,639 - corrector.core.run - INFO - Drift detected: (dx=-1735, dy=-1131) with conf=0.4563
2025-11-28 16:03:03,242 - corrector.core.run - INFO - Step 174/596: Moving to target x=-55900, y=-24650
2025-11-28 16:03:07,486 - corrector.core.drift - INFO - Phase correlation: shift=(139.95880788703244, -92.01558225779917) conf=0.4824556464357312
2025-11-28 16:03:07,535 - corrector.core.run - INFO - Drift detected: (dx=-1736, dy=-1141) with conf=0.4825
2025-11-28 16:03:08,090 - corrector.core.run - INFO - Step 175/596: Moving to target x=-56200, y=-24650
2025-11-28 16:03:12,466 - corrector.core.drift - INFO - Phase correlation: shift=(140.04226607577664, -91.42520149876498) conf=0.40889770444685086
2025-11-28 16:03:12,530 - corrector.core.run - INFO - Drift detected: (dx=-1737, dy=-1134) with conf=0.4089
2025-11-28 16:03:13,061 - corrector.core.run - INFO - Step 176/596: Moving to target x=-56500, y=-24650
2025-11-28 16:03:18,754 - corrector.core.drift - INFO - Phase correlation: shift=(140.90488263342752, -93.03547425191766) conf=0.46017894101869244
2025-11-28 16:03:18,818 - corrector.core.run - INFO - Drift detected: (dx=-1748, dy=-1154) with conf=0.4602
2025-11-28 16:03:19,378 - corrector.core.run - INFO - Step 177/596: Moving to target x=-56800, y=-24650
2025-11-28 16:03:23,695 - corrector.core.drift - INFO - Phase correlation: shift=(141.00385484528954, -93.90102561599531) conf=0.46536524673503654
2025-11-28 16:03:23,743 - corrector.core.run - INFO - Drift detected: (dx=-1749, dy=-1165) with conf=0.4654
2025-11-28 16:03:24,319 - corrector.core.run - INFO - Step 178/596: Moving to target x=-57100, y=-24650
2025-11-28 16:03:28,498 - corrector.core.drift - INFO - Phase correlation: shift=(137.81544242473774, -95.09055921727708) conf=0.4759538107336178
2025-11-28 16:03:28,560 - corrector.core.run - INFO - Drift detected: (dx=-1709, dy=-1179) with conf=0.4760
2025-11-28 16:03:29,192 - corrector.core.run - INFO - Step 179/596: Moving to target x=-57400, y=-24650
2025-11-28 16:03:33,451 - corrector.core.drift - INFO - Phase correlation: shift=(124.95281183797715, -99.96083583612847) conf=0.4729677764254818
2025-11-28 16:03:33,499 - corrector.core.run - INFO - Drift detected: (dx=-1550, dy=-1240) with conf=0.4730
2025-11-28 16:03:34,087 - corrector.core.run - INFO - Step 180/596: Moving to target x=-57700, y=-24650
2025-11-28 16:03:38,258 - corrector.core.drift - INFO - Phase correlation: shift=(107.10279192115604, -104.87070543638151) conf=0.4597362287847132
2025-11-28 16:03:38,306 - corrector.core.run - INFO - Drift detected: (dx=-1328, dy=-1301) with conf=0.4597
2025-11-28 16:03:38,879 - corrector.core.run - INFO - Step 181/596: Moving to target x=-58000, y=-24650
2025-11-28 16:03:43,030 - corrector.core.drift - INFO - Phase correlation: shift=(87.93792807342004, -109.97819444812649) conf=0.47968618776139343
2025-11-28 16:03:43,095 - corrector.core.run - INFO - Drift detected: (dx=-1091, dy=-1364) with conf=0.4797
2025-11-28 16:03:43,698 - corrector.core.run - INFO - Step 182/596: Moving to target x=-58300, y=-24650
2025-11-28 16:03:47,859 - corrector.core.drift - INFO - Phase correlation: shift=(67.03604379080264, -114.95869533407193) conf=0.4741974435338102
2025-11-28 16:03:47,924 - corrector.core.run - INFO - Drift detected: (dx=-831, dy=-1426) with conf=0.4742
2025-11-28 16:03:48,578 - corrector.core.run - INFO - Step 183/596: Moving to target x=-58000, y=-24650
2025-11-28 16:03:52,511 - corrector.core.drift - INFO - Phase correlation: shift=(70.71566949734256, -114.20470501994686) conf=0.429899326851018
2025-11-28 16:03:52,534 - corrector.core.run - INFO - Drift detected: (dx=-877, dy=-1416) with conf=0.4299
2025-11-28 16:03:53,091 - corrector.core.run - INFO - Step 184/596: Moving to target x=-57700, y=-24650
2025-11-28 16:03:57,827 - corrector.core.drift - INFO - Phase correlation: shift=(71.01638486382376, -115.74916381712637) conf=0.4590326073303752
2025-11-28 16:03:57,923 - corrector.core.run - INFO - Drift detected: (dx=-881, dy=-1436) with conf=0.4590
2025-11-28 16:03:58,556 - corrector.core.run - INFO - Step 185/596: Moving to target x=-57400, y=-24650
2025-11-28 16:04:04,152 - corrector.core.drift - INFO - Phase correlation: shift=(71.87106632689574, -115.89377086519585) conf=0.4824498718891677
2025-11-28 16:04:04,200 - corrector.core.run - INFO - Drift detected: (dx=-891, dy=-1437) with conf=0.4824
2025-11-28 16:04:04,725 - corrector.core.run - INFO - Step 186/596: Moving to target x=-57100, y=-24650
2025-11-28 16:04:09,026 - corrector.core.drift - INFO - Phase correlation: shift=(71.98327914070524, -115.40156798114919) conf=0.42479836406338467
2025-11-28 16:04:09,122 - corrector.core.run - INFO - Drift detected: (dx=-893, dy=-1431) with conf=0.4248
2025-11-28 16:04:09,798 - corrector.core.run - INFO - Step 187/596: Moving to target x=-56800, y=-24650
2025-11-28 16:04:15,601 - corrector.core.drift - INFO - Phase correlation: shift=(72.08132306843311, -116.28572390643745) conf=0.4397790526108091
2025-11-28 16:04:15,680 - corrector.core.run - INFO - Drift detected: (dx=-894, dy=-1442) with conf=0.4398
2025-11-28 16:04:16,304 - corrector.core.run - INFO - Step 188/596: Moving to target x=-56500, y=-24650
2025-11-28 16:04:22,025 - corrector.core.drift - INFO - Phase correlation: shift=(72.87148999472629, -117.87878785424869) conf=0.4676950391307488
2025-11-28 16:04:22,091 - corrector.core.run - INFO - Drift detected: (dx=-904, dy=-1462) with conf=0.4677
2025-11-28 16:04:22,819 - corrector.core.run - INFO - Step 189/596: Moving to target x=-56100, y=-24650
2025-11-28 16:04:28,213 - corrector.core.drift - INFO - Phase correlation: shift=(72.26168301284793, -118.91098186510123) conf=0.4481695011892576
2025-11-28 16:04:28,293 - corrector.core.run - INFO - Drift detected: (dx=-896, dy=-1475) with conf=0.4482
2025-11-28 16:04:28,914 - corrector.core.run - INFO - Step 190/596: Moving to target x=-55700, y=-24650
2025-11-28 16:04:33,161 - corrector.core.drift - INFO - Phase correlation: shift=(85.08974053055283, -115.89002140262647) conf=0.48238002343322783
2025-11-28 16:04:33,242 - corrector.core.run - INFO - Drift detected: (dx=-1055, dy=-1437) with conf=0.4824
2025-11-28 16:04:33,911 - corrector.core.run - INFO - Step 191/596: Moving to target x=-55300, y=-24650
2025-11-28 16:04:38,165 - corrector.core.drift - INFO - Phase correlation: shift=(107.10338052005568, -110.98129874161964) conf=0.4766631653598203
2025-11-28 16:04:38,261 - corrector.core.run - INFO - Drift detected: (dx=-1328, dy=-1376) with conf=0.4767
2025-11-28 16:04:38,991 - corrector.core.run - INFO - Step 192/596: Moving to target x=-54900, y=-24650
2025-11-28 16:04:44,633 - corrector.core.drift - INFO - Phase correlation: shift=(134.89126316089425, -105.96129983940665) conf=0.4647568002266673
2025-11-28 16:04:44,713 - corrector.core.run - INFO - Drift detected: (dx=-1673, dy=-1314) with conf=0.4648
2025-11-28 16:04:45,345 - corrector.core.run - INFO - Step 193/596: Moving to target x=-54500, y=-24650
2025-11-28 16:04:50,685 - corrector.core.drift - INFO - Phase correlation: shift=(163.16592981572126, -100.00785670809194) conf=0.43745564944520654
2025-11-28 16:04:50,765 - corrector.core.run - INFO - Drift detected: (dx=-2024, dy=-1240) with conf=0.4375
2025-11-28 16:04:51,388 - corrector.core.run - INFO - Step 194/596: Moving to target x=-54100, y=-24650
2025-11-28 16:04:55,785 - corrector.core.drift - INFO - Phase correlation: shift=(195.02780412524703, -94.83292765003358) conf=0.4322816130726105
2025-11-28 16:04:55,863 - corrector.core.run - INFO - Drift detected: (dx=-2419, dy=-1176) with conf=0.4323
2025-11-28 16:04:56,519 - corrector.core.run - INFO - Step 195/596: Moving to target x=-53700, y=-24650
2025-11-28 16:05:00,772 - corrector.core.drift - INFO - Phase correlation: shift=(227.18318213730322, -88.90756765723393) conf=0.4166397351988488
2025-11-28 16:05:00,836 - corrector.core.run - INFO - Drift detected: (dx=-2818, dy=-1103) with conf=0.4166
2025-11-28 16:05:01,518 - corrector.core.run - INFO - Step 196/596: Moving to target x=-53300, y=-24650
2025-11-28 16:05:07,148 - corrector.core.drift - INFO - Phase correlation: shift=(260.9699621190073, -82.20192409519296) conf=0.4082489543931986
2025-11-28 16:05:07,242 - corrector.core.run - INFO - Drift detected: (dx=-3237, dy=-1019) with conf=0.4082
2025-11-28 16:05:08,006 - corrector.core.run - INFO - Step 197/596: Moving to target x=-52900, y=-24650
2025-11-28 16:05:13,368 - corrector.core.drift - INFO - Phase correlation: shift=(293.8862618023617, -77.02623245842244) conf=0.40386557524799327
2025-11-28 16:05:13,433 - corrector.core.run - INFO - Drift detected: (dx=-3645, dy=-955) with conf=0.4039
2025-11-28 16:05:14,088 - corrector.core.run - INFO - Step 198/596: Moving to target x=-52500, y=-24650
2025-11-28 16:05:18,218 - corrector.core.drift - INFO - Phase correlation: shift=(326.0606591926098, -71.86795217722755) conf=0.38941538850531104
2025-11-28 16:05:18,250 - corrector.core.run - INFO - Drift detected: (dx=-4044, dy=-891) with conf=0.3894
2025-11-28 16:05:18,937 - corrector.core.run - INFO - Step 199/596: Moving to target x=-52900, y=-24650
2025-11-28 16:05:24,800 - corrector.core.drift - INFO - Phase correlation: shift=(323.95292271606763, -73.0065509178699) conf=0.4150604834212863
2025-11-28 16:05:24,896 - corrector.core.run - INFO - Drift detected: (dx=-4018, dy=-905) with conf=0.4151
2025-11-28 16:05:25,582 - corrector.core.run - INFO - Step 200/596: Moving to target x=-53300, y=-24650
2025-11-28 16:05:31,251 - corrector.core.drift - INFO - Phase correlation: shift=(323.03829705466785, -74.01915101064202) conf=0.4098602428687292
2025-11-28 16:05:31,314 - corrector.core.run - INFO - Drift detected: (dx=-4006, dy=-918) with conf=0.4099
2025-11-28 16:05:32,042 - corrector.core.run - INFO - Step 201/596: Moving to target x=-53700, y=-24650
2025-11-28 16:05:37,687 - corrector.core.drift - INFO - Phase correlation: shift=(323.09993601746714, -74.28144756461296) conf=0.388470903833048
2025-11-28 16:05:37,767 - corrector.core.run - INFO - Drift detected: (dx=-4007, dy=-921) with conf=0.3885
2025-11-28 16:05:38,484 - corrector.core.run - INFO - Step 202/596: Moving to target x=-54100, y=-24650
2025-11-28 16:05:43,769 - corrector.core.drift - INFO - Phase correlation: shift=(323.88117143081115, -75.86516596181644) conf=0.381661321881112
2025-11-28 16:05:43,832 - corrector.core.run - INFO - Drift detected: (dx=-4017, dy=-941) with conf=0.3817
2025-11-28 16:05:44,511 - corrector.core.run - INFO - Step 203/596: Moving to target x=-54500, y=-24650
2025-11-28 16:05:48,848 - corrector.core.drift - INFO - Phase correlation: shift=(323.95062974412906, -75.89951450036762) conf=0.39895876553087706
2025-11-28 16:05:48,927 - corrector.core.run - INFO - Drift detected: (dx=-4018, dy=-941) with conf=0.3990
2025-11-28 16:05:49,689 - corrector.core.run - INFO - Step 204/596: Moving to target x=-54900, y=-24650
2025-11-28 16:05:55,401 - corrector.core.drift - INFO - Phase correlation: shift=(322.9846127218693, -76.10079243590485) conf=0.3892462413115063
2025-11-28 16:05:55,450 - corrector.core.run - INFO - Drift detected: (dx=-4006, dy=-944) with conf=0.3892
2025-11-28 16:05:56,129 - corrector.core.run - INFO - Step 205/596: Moving to target x=-55300, y=-24650
2025-11-28 16:06:01,757 - corrector.core.drift - INFO - Phase correlation: shift=(304.02347450642173, -82.8590176470189) conf=0.40257564980013455
2025-11-28 16:06:01,821 - corrector.core.run - INFO - Drift detected: (dx=-3771, dy=-1028) with conf=0.4026
2025-11-28 16:06:02,493 - corrector.core.run - INFO - Step 206/596: Moving to target x=-55700, y=-24650
2025-11-28 16:06:07,732 - corrector.core.drift - INFO - Phase correlation: shift=(279.0812060410225, -89.89130511821554) conf=0.4042019712856884
2025-11-28 16:06:07,797 - corrector.core.run - INFO - Drift detected: (dx=-3461, dy=-1115) with conf=0.4042
2025-11-28 16:06:08,451 - corrector.core.run - INFO - Step 207/596: Moving to target x=-56100, y=-24650
2025-11-28 16:06:13,053 - corrector.core.drift - INFO - Phase correlation: shift=(252.7175582787229, -96.057992980871) conf=0.38898781644416547
2025-11-28 16:06:13,125 - corrector.core.run - INFO - Drift detected: (dx=-3134, dy=-1191) with conf=0.3890
2025-11-28 16:06:13,724 - corrector.core.run - INFO - Step 208/596: Moving to target x=-56500, y=-24650
2025-11-28 16:06:19,447 - corrector.core.drift - INFO - Phase correlation: shift=(222.9269345014984, -103.17425772700045) conf=0.4088930717048565
2025-11-28 16:06:19,528 - corrector.core.run - INFO - Drift detected: (dx=-2765, dy=-1280) with conf=0.4089
2025-11-28 16:06:20,206 - corrector.core.run - INFO - Step 209/596: Moving to target x=-56900, y=-24650
2025-11-28 16:06:25,826 - corrector.core.drift - INFO - Phase correlation: shift=(193.85372187444102, -110.81590066182622) conf=0.4256986711531736
2025-11-28 16:06:25,859 - corrector.core.run - INFO - Drift detected: (dx=-2404, dy=-1374) with conf=0.4257
2025-11-28 16:06:26,528 - corrector.core.run - INFO - Step 210/596: Moving to target x=-57300, y=-24650
2025-11-28 16:06:32,165 - corrector.core.drift - INFO - Phase correlation: shift=(163.91146902845458, -117.17306701923286) conf=0.4384130580255292
2025-11-28 16:06:32,261 - corrector.core.run - INFO - Drift detected: (dx=-2033, dy=-1453) with conf=0.4384
2025-11-28 16:06:32,918 - corrector.core.run - INFO - Step 211/596: Moving to target x=-57700, y=-24650
2025-11-28 16:06:38,546 - corrector.core.drift - INFO - Phase correlation: shift=(132.20319980315924, -124.82421566941218) conf=0.43194484174449677
2025-11-28 16:06:38,610 - corrector.core.run - INFO - Drift detected: (dx=-1640, dy=-1548) with conf=0.4319
2025-11-28 16:06:39,342 - corrector.core.run - INFO - Step 212/596: Moving to target x=-58100, y=-24650
2025-11-28 16:06:44,911 - corrector.core.drift - INFO - Phase correlation: shift=(101.18672109138356, -131.16466766545358) conf=0.4431027299238181
2025-11-28 16:06:44,959 - corrector.core.run - INFO - Drift detected: (dx=-1255, dy=-1627) with conf=0.4431
2025-11-28 16:06:45,642 - corrector.core.run - INFO - Step 213/596: Moving to target x=-58500, y=-24650
2025-11-28 16:06:49,908 - corrector.core.drift - INFO - Phase correlation: shift=(70.13733015159539, -138.7863962732573) conf=0.45535282580991654
2025-11-28 16:06:49,909 - corrector.core.run - INFO - Drift detected: (dx=-870, dy=-1721) with conf=0.4554
2025-11-28 16:06:50,527 - corrector.core.run - INFO - Step 214/596: Moving to target x=-58900, y=-24650
2025-11-28 16:06:54,813 - corrector.core.drift - INFO - Phase correlation: shift=(38.96135849314203, -145.7852972270399) conf=0.4694490963399378
2025-11-28 16:06:54,909 - corrector.core.run - INFO - Drift detected: (dx=-483, dy=-1808) with conf=0.4694
2025-11-28 16:06:55,621 - corrector.core.run - INFO - Step 215/596: Moving to target x=-59300, y=-24650
2025-11-28 16:07:01,179 - corrector.core.drift - INFO - Phase correlation: shift=(6.987959373318404, -152.83489850721662) conf=0.4740135674128131
2025-11-28 16:07:01,227 - corrector.core.run - INFO - Drift detected: (dx=-87, dy=-1896) with conf=0.4740
2025-11-28 16:07:01,928 - corrector.core.run - INFO - Step 216/596: Moving to target x=-59700, y=-24650
2025-11-28 16:07:06,215 - corrector.core.drift - INFO - Phase correlation: shift=(-24.084054791600693, -159.12215044310273) conf=0.46314111087450716
2025-11-28 16:07:06,278 - corrector.core.run - INFO - Drift detected: (dx=299, dy=-1973) with conf=0.4631
2025-11-28 16:07:06,908 - corrector.core.run - INFO - Step 217/596: Moving to target x=-60100, y=-24650
2025-11-28 16:07:12,655 - corrector.core.drift - INFO - Phase correlation: shift=(-57.03818092979827, -166.20969143761175) conf=0.4424340043151874
2025-11-28 16:07:12,719 - corrector.core.run - INFO - Drift detected: (dx=707, dy=-2061) with conf=0.4424
2025-11-28 16:07:13,402 - corrector.core.run - INFO - Step 218/596: Moving to target x=-60500, y=-24650
2025-11-28 16:07:19,049 - corrector.core.drift - INFO - Phase correlation: shift=(-89.8101928157622, -173.9597375877808) conf=0.4399132748459776
2025-11-28 16:07:19,097 - corrector.core.run - INFO - Drift detected: (dx=1114, dy=-2158) with conf=0.4399
2025-11-28 16:07:19,715 - corrector.core.run - INFO - Step 219/596: Moving to target x=-60100, y=-24650
2025-11-28 16:07:23,637 - corrector.core.drift - INFO - Phase correlation: shift=(-85.06714692122944, -172.89297091702014) conf=0.43982144664270284
2025-11-28 16:07:23,653 - corrector.core.run - INFO - Drift detected: (dx=1055, dy=-2144) with conf=0.4398
2025-11-28 16:07:24,306 - corrector.core.run - INFO - Step 220/596: Moving to target x=-59700, y=-24650
2025-11-28 16:07:28,711 - corrector.core.drift - INFO - Phase correlation: shift=(-76.9323588163561, -170.89615511906499) conf=0.4324841127144278
2025-11-28 16:07:28,774 - corrector.core.run - INFO - Drift detected: (dx=954, dy=-2120) with conf=0.4325
2025-11-28 16:07:29,408 - corrector.core.run - INFO - Step 221/596: Moving to target x=-59300, y=-24650
2025-11-28 16:07:34,920 - corrector.core.drift - INFO - Phase correlation: shift=(-75.03224683746384, -171.0604530424725) conf=0.4422810439936717
2025-11-28 16:07:35,000 - corrector.core.run - INFO - Drift detected: (dx=931, dy=-2122) with conf=0.4423
2025-11-28 16:07:35,637 - corrector.core.run - INFO - Step 222/596: Moving to target x=-58900, y=-24650
