2025-11-18 17:06:31,780 - root - INFO - Logging configured successfully.
2025-11-18 17:21:22,727 - corrector.core.drift - INFO - Phase correlation: shift=(-99.93244863478753, -25.75979979789804) conf=0.8472489901579553
2025-11-18 17:21:22,807 - corrector.core.run - INFO - Drift detected: (dx=1239, dy=-319) with conf=0.8472
2025-11-18 17:21:23,349 - corrector.core.run - INFO - Step 156/200: Moving to target x=-24400, y=-48150
2025-11-18 17:21:27,565 - corrector.core.drift - INFO - Phase correlation: shift=(-99.98350146906796, -25.684959877638505) conf=0.8369815550202654
2025-11-18 17:21:27,629 - corrector.core.run - INFO - Drift detected: (dx=1240, dy=-319) with conf=0.8370
2025-11-18 17:21:28,173 - corrector.core.run - INFO - Step 157/200: Moving to target x=-24300, y=-48150
2025-11-18 17:21:33,551 - corrector.core.drift - INFO - Phase correlation: shift=(-99.32516949718365, -25.758434486268698) conf=0.8104516407950219
2025-11-18 17:21:33,614 - corrector.core.run - INFO - Drift detected: (dx=1232, dy=-319) with conf=0.8105
2025-11-18 17:21:34,109 - corrector.core.run - INFO - Step 158/200: Moving to target x=-24200, y=-48150
2025-11-18 17:21:40,000 - corrector.core.drift - INFO - Phase correlation: shift=(-99.23250763491694, -25.88131223076016) conf=0.8298635599372246
2025-11-18 17:21:40,080 - corrector.core.run - INFO - Drift detected: (dx=1231, dy=-321) with conf=0.8299
2025-11-18 17:21:40,607 - corrector.core.run - INFO - Step 159/200: Moving to target x=-24100, y=-48150
2025-11-18 17:21:44,756 - corrector.core.drift - INFO - Phase correlation: shift=(-99.15877507396408, -25.894458324817776) conf=0.8359483175909954
2025-11-18 17:21:44,820 - corrector.core.run - INFO - Drift detected: (dx=1230, dy=-321) with conf=0.8359
2025-11-18 17:21:45,314 - corrector.core.run - INFO - Step 160/200: Moving to target x=-24000, y=-48150
2025-11-18 17:21:49,589 - corrector.core.drift - INFO - Phase correlation: shift=(-99.10440305746988, -25.9104609163914) conf=0.8607102664962137
2025-11-18 17:21:49,685 - corrector.core.run - INFO - Drift detected: (dx=1229, dy=-321) with conf=0.8607
2025-11-18 17:21:50,180 - corrector.core.run - INFO - Step 161/200: Moving to target x=-23950, y=-48150
2025-11-18 17:21:54,235 - corrector.core.drift - INFO - Phase correlation: shift=(-99.13855179064558, -25.897340574331167) conf=0.8526500192562061
2025-11-18 17:21:54,299 - corrector.core.run - INFO - Drift detected: (dx=1230, dy=-321) with conf=0.8527
2025-11-18 17:21:54,841 - corrector.core.run - INFO - Step 162/200: Moving to target x=-23900, y=-48150
2025-11-18 17:21:59,214 - corrector.core.drift - INFO - Phase correlation: shift=(-99.15912532997561, -25.905282729608018) conf=0.8367080577117046
2025-11-18 17:21:59,310 - corrector.core.run - INFO - Drift detected: (dx=1230, dy=-321) with conf=0.8367
2025-11-18 17:21:59,854 - corrector.core.run - INFO - Step 163/200: Moving to target x=-23850, y=-48150
2025-11-18 17:22:03,924 - corrector.core.drift - INFO - Phase correlation: shift=(-99.1612473404407, -25.86509044532727) conf=0.8491080494495662
2025-11-18 17:22:03,941 - corrector.core.run - INFO - Drift detected: (dx=1230, dy=-321) with conf=0.8491
2025-11-18 17:22:04,467 - corrector.core.run - INFO - Step 164/200: Moving to target x=-23800, y=-48150
2025-11-18 17:22:08,775 - corrector.core.drift - INFO - Phase correlation: shift=(-99.1782959665062, -25.850580043237073) conf=0.8365821787763822
2025-11-18 17:22:08,823 - corrector.core.run - INFO - Drift detected: (dx=1230, dy=-321) with conf=0.8366
2025-11-18 17:22:09,350 - corrector.core.run - INFO - Step 165/200: Moving to target x=-23750, y=-48150
2025-11-18 17:22:15,032 - corrector.core.drift - INFO - Phase correlation: shift=(-99.08525556494055, -25.81771916936981) conf=0.8484030474062297
2025-11-18 17:22:15,080 - corrector.core.run - INFO - Drift detected: (dx=1229, dy=-320) with conf=0.8484
2025-11-18 17:22:15,575 - corrector.core.run - INFO - Step 166/200: Moving to target x=-23700, y=-48150
2025-11-18 17:22:19,802 - corrector.core.drift - INFO - Phase correlation: shift=(-99.00964329666408, -25.82797960326411) conf=0.853525853644565
2025-11-18 17:22:19,882 - corrector.core.run - INFO - Drift detected: (dx=1228, dy=-320) with conf=0.8535
2025-11-18 17:22:20,408 - corrector.core.run - INFO - Step 167/200: Moving to target x=-23650, y=-48150
2025-11-18 17:22:26,011 - corrector.core.drift - INFO - Phase correlation: shift=(-99.01724561022763, -25.8443047252469) conf=0.8522765953530637
2025-11-18 17:22:26,059 - corrector.core.run - INFO - Drift detected: (dx=1228, dy=-321) with conf=0.8523
2025-11-18 17:22:26,554 - corrector.core.run - INFO - Step 168/200: Moving to target x=-23600, y=-48150
2025-11-18 17:22:30,784 - corrector.core.drift - INFO - Phase correlation: shift=(-98.94120640852509, -25.981143888810436) conf=0.8458036963262113
2025-11-18 17:22:30,848 - corrector.core.run - INFO - Drift detected: (dx=1227, dy=-322) with conf=0.8458
2025-11-18 17:22:31,374 - corrector.core.run - INFO - Step 169/200: Moving to target x=-23550, y=-48150
2025-11-18 17:22:35,586 - corrector.core.drift - INFO - Phase correlation: shift=(-98.95083194001722, -25.878406619927205) conf=0.8478960438303894
2025-11-18 17:22:35,666 - corrector.core.run - INFO - Drift detected: (dx=1227, dy=-321) with conf=0.8479
2025-11-18 17:22:36,192 - corrector.core.run - INFO - Step 170/200: Moving to target x=-23500, y=-48150
2025-11-18 17:22:40,420 - corrector.core.drift - INFO - Phase correlation: shift=(-98.8827024932558, -25.81733800675852) conf=0.8477295026831865
2025-11-18 17:22:40,516 - corrector.core.run - INFO - Drift detected: (dx=1226, dy=-320) with conf=0.8477
2025-11-18 17:22:41,012 - corrector.core.run - INFO - Step 171/200: Moving to target x=-23550, y=-48150
2025-11-18 17:22:45,194 - corrector.core.drift - INFO - Phase correlation: shift=(-98.9742548636259, -25.820199202593187) conf=0.851525849851275
2025-11-18 17:22:45,274 - corrector.core.run - INFO - Drift detected: (dx=1228, dy=-320) with conf=0.8515
2025-11-18 17:22:45,799 - corrector.core.run - INFO - Step 172/200: Moving to target x=-23600, y=-48150
2025-11-18 17:22:51,402 - corrector.core.drift - INFO - Phase correlation: shift=(-98.90456164013403, -25.80826907931828) conf=0.8397794256943488
2025-11-18 17:22:51,498 - corrector.core.run - INFO - Drift detected: (dx=1227, dy=-320) with conf=0.8398
2025-11-18 17:22:52,039 - corrector.core.run - INFO - Step 173/200: Moving to target x=-23650, y=-48150
2025-11-18 17:22:56,253 - corrector.core.drift - INFO - Phase correlation: shift=(-98.761751488242, -25.808507140871825) conf=0.8272238716270948
2025-11-18 17:22:56,334 - corrector.core.run - INFO - Drift detected: (dx=1225, dy=-320) with conf=0.8272
2025-11-18 17:22:56,859 - corrector.core.run - INFO - Step 174/200: Moving to target x=-23700, y=-48150
2025-11-18 17:23:01,121 - corrector.core.drift - INFO - Phase correlation: shift=(-98.22435982930995, -25.830292734934858) conf=0.8381118476083677
2025-11-18 17:23:01,168 - corrector.core.run - INFO - Drift detected: (dx=1218, dy=-320) with conf=0.8381
2025-11-18 17:23:01,662 - corrector.core.run - INFO - Step 175/200: Moving to target x=-23750, y=-48150
2025-11-18 17:23:05,889 - corrector.core.drift - INFO - Phase correlation: shift=(-97.98708167937662, -25.829253456883578) conf=0.8513072822366339
2025-11-18 17:23:05,970 - corrector.core.run - INFO - Drift detected: (dx=1215, dy=-320) with conf=0.8513
2025-11-18 17:23:06,494 - corrector.core.run - INFO - Step 176/200: Moving to target x=-23800, y=-48150
2025-11-18 17:23:12,201 - corrector.core.drift - INFO - Phase correlation: shift=(-97.8479190526798, -25.880350349397133) conf=0.8520681161185271
2025-11-18 17:23:12,265 - corrector.core.run - INFO - Drift detected: (dx=1214, dy=-321) with conf=0.8521
2025-11-18 17:23:12,808 - corrector.core.run - INFO - Step 177/200: Moving to target x=-23850, y=-48150
2025-11-18 17:23:18,371 - corrector.core.drift - INFO - Phase correlation: shift=(-97.78377883447376, -26.03698941709945) conf=0.8554686832617778
2025-11-18 17:23:18,450 - corrector.core.run - INFO - Drift detected: (dx=1213, dy=-323) with conf=0.8555
2025-11-18 17:23:18,977 - corrector.core.run - INFO - Step 178/200: Moving to target x=-23900, y=-48150
2025-11-18 17:23:23,220 - corrector.core.drift - INFO - Phase correlation: shift=(-97.17424714268247, -26.021045492615656) conf=0.8520445970037451
2025-11-18 17:23:23,300 - corrector.core.run - INFO - Drift detected: (dx=1205, dy=-323) with conf=0.8520
2025-11-18 17:23:23,810 - corrector.core.run - INFO - Step 179/200: Moving to target x=-23950, y=-48150
2025-11-18 17:23:29,390 - corrector.core.drift - INFO - Phase correlation: shift=(-97.12102149743203, -26.020474031180697) conf=0.8589740642866824
2025-11-18 17:23:29,470 - corrector.core.run - INFO - Drift detected: (dx=1205, dy=-323) with conf=0.8590
2025-11-18 17:23:29,962 - corrector.core.run - INFO - Step 180/200: Moving to target x=-24000, y=-48150
2025-11-18 17:23:34,212 - corrector.core.drift - INFO - Phase correlation: shift=(-97.07539598214532, -26.12284605649728) conf=0.8562938869532578
2025-11-18 17:23:34,245 - corrector.core.run - INFO - Drift detected: (dx=1204, dy=-324) with conf=0.8563
2025-11-18 17:23:34,765 - corrector.core.run - INFO - Step 181/200: Moving to target x=-24050, y=-48150
2025-11-18 17:23:38,838 - corrector.core.drift - INFO - Phase correlation: shift=(-97.02398670583159, -25.965451806667545) conf=0.8571255643320554
2025-11-18 17:23:38,886 - corrector.core.run - INFO - Drift detected: (dx=1203, dy=-322) with conf=0.8571
2025-11-18 17:23:39,394 - corrector.core.run - INFO - Step 182/200: Moving to target x=-24100, y=-48150
2025-11-18 17:23:43,719 - corrector.core.drift - INFO - Phase correlation: shift=(-96.96569509468111, -25.924254266952403) conf=0.8587784289562226
2025-11-18 17:23:43,799 - corrector.core.run - INFO - Drift detected: (dx=1203, dy=-322) with conf=0.8588
2025-11-18 17:23:44,274 - corrector.core.run - INFO - Step 183/200: Moving to target x=-24150, y=-48150
2025-11-18 17:23:48,574 - corrector.core.drift - INFO - Phase correlation: shift=(-96.91116313499742, -25.86907077518788) conf=0.8578270572168367
2025-11-18 17:23:48,670 - corrector.core.run - INFO - Drift detected: (dx=1202, dy=-321) with conf=0.8578
2025-11-18 17:23:49,197 - corrector.core.run - INFO - Step 184/200: Moving to target x=-24200, y=-48150
2025-11-18 17:23:54,807 - corrector.core.drift - INFO - Phase correlation: shift=(-96.88148288530851, -25.88965524328978) conf=0.8543169275236755
2025-11-18 17:23:54,886 - corrector.core.run - INFO - Drift detected: (dx=1202, dy=-321) with conf=0.8543
2025-11-18 17:23:55,395 - corrector.core.run - INFO - Step 185/200: Moving to target x=-24250, y=-48150
2025-11-18 17:23:59,528 - corrector.core.drift - INFO - Phase correlation: shift=(-96.26746557473871, -26.00832439925847) conf=0.8370467023636128
2025-11-18 17:23:59,576 - corrector.core.run - INFO - Drift detected: (dx=1194, dy=-323) with conf=0.8370
2025-11-18 17:24:00,066 - corrector.core.run - INFO - Step 186/200: Moving to target x=-24300, y=-48150
2025-11-18 17:24:03,651 - corrector.core.drift - INFO - Phase correlation: shift=(-96.1268437591076, -26.051776307467378) conf=0.8559461541237952
2025-11-18 17:24:03,731 - corrector.core.run - INFO - Drift detected: (dx=1192, dy=-323) with conf=0.8559
2025-11-18 17:24:04,178 - corrector.core.run - INFO - Step 187/200: Moving to target x=-24350, y=-48150
2025-11-18 17:24:09,197 - corrector.core.drift - INFO - Phase correlation: shift=(-96.09684758290643, -26.073451935587514) conf=0.859266282182524
2025-11-18 17:24:09,277 - corrector.core.run - INFO - Drift detected: (dx=1192, dy=-323) with conf=0.8593
2025-11-18 17:24:09,813 - corrector.core.run - INFO - Step 188/200: Moving to target x=-24400, y=-48150
2025-11-18 17:24:15,376 - corrector.core.drift - INFO - Phase correlation: shift=(-96.01645756697701, -26.01528848307231) conf=0.856335312152112
2025-11-18 17:24:15,440 - corrector.core.run - INFO - Drift detected: (dx=1191, dy=-323) with conf=0.8563
2025-11-18 17:24:15,963 - corrector.core.run - INFO - Step 189/200: Moving to target x=-24450, y=-48150
2025-11-18 17:24:20,286 - corrector.core.drift - INFO - Phase correlation: shift=(-96.01198843925295, -26.08052570201619) conf=0.8606595750242598
2025-11-18 17:24:20,350 - corrector.core.run - INFO - Drift detected: (dx=1191, dy=-323) with conf=0.8607
2025-11-18 17:24:20,845 - corrector.core.run - INFO - Step 190/200: Moving to target x=-24500, y=-48150
2025-11-18 17:24:26,386 - corrector.core.drift - INFO - Phase correlation: shift=(-95.9134278704181, -26.089114700094626) conf=0.867152158232192
2025-11-18 17:24:26,482 - corrector.core.run - INFO - Drift detected: (dx=1190, dy=-324) with conf=0.8672
2025-11-18 17:24:26,977 - corrector.core.run - INFO - Step 191/200: Moving to target x=-24450, y=-48150
2025-11-18 17:24:31,256 - corrector.core.drift - INFO - Phase correlation: shift=(-95.21394672221572, -26.19448884529487) conf=0.8484834204502263
2025-11-18 17:24:31,336 - corrector.core.run - INFO - Drift detected: (dx=1181, dy=-325) with conf=0.8485
2025-11-18 17:24:31,863 - corrector.core.run - INFO - Step 192/200: Moving to target x=-24400, y=-48150
2025-11-18 17:24:37,386 - corrector.core.drift - INFO - Phase correlation: shift=(-95.14191398914431, -26.171794915499675) conf=0.8500627371521438
2025-11-18 17:24:37,451 - corrector.core.run - INFO - Drift detected: (dx=1180, dy=-325) with conf=0.8501
2025-11-18 17:24:38,022 - corrector.core.run - INFO - Step 193/200: Moving to target x=-24350, y=-48150
2025-11-18 17:24:42,287 - corrector.core.drift - INFO - Phase correlation: shift=(-95.02987694904539, -26.231976761941894) conf=0.8446702285644492
2025-11-18 17:24:42,351 - corrector.core.run - INFO - Drift detected: (dx=1179, dy=-325) with conf=0.8447
2025-11-18 17:24:42,862 - corrector.core.run - INFO - Step 194/200: Moving to target x=-24300, y=-48150
2025-11-18 17:24:47,156 - corrector.core.drift - INFO - Phase correlation: shift=(-94.9698259394554, -26.574424110913128) conf=0.8233901494622373
2025-11-18 17:24:47,236 - corrector.core.run - INFO - Drift detected: (dx=1178, dy=-330) with conf=0.8234
2025-11-18 17:24:47,779 - corrector.core.run - INFO - Step 195/200: Moving to target x=-24250, y=-48150
2025-11-18 17:24:53,460 - corrector.core.drift - INFO - Phase correlation: shift=(-94.98405816560205, -26.280526239105313) conf=0.8482582227919124
2025-11-18 17:24:53,524 - corrector.core.run - INFO - Drift detected: (dx=1178, dy=-326) with conf=0.8483
2025-11-18 17:24:54,051 - corrector.core.run - INFO - Step 196/200: Moving to target x=-24200, y=-48150
2025-11-18 17:24:58,216 - corrector.core.drift - INFO - Phase correlation: shift=(-94.83945092338797, -26.668724744274698) conf=0.8324940966478858
2025-11-18 17:24:58,296 - corrector.core.run - INFO - Drift detected: (dx=1176, dy=-331) with conf=0.8325
2025-11-18 17:24:58,823 - corrector.core.run - INFO - Step 197/200: Moving to target x=-24150, y=-48150
2025-11-18 17:25:03,121 - corrector.core.drift - INFO - Phase correlation: shift=(-94.83592582804181, -26.64246010220819) conf=0.8323192751816658
2025-11-18 17:25:03,186 - corrector.core.run - INFO - Drift detected: (dx=1176, dy=-330) with conf=0.8323
2025-11-18 17:25:03,726 - corrector.core.run - INFO - Step 198/200: Moving to target x=-24100, y=-48150
2025-11-18 17:25:09,266 - corrector.core.drift - INFO - Phase correlation: shift=(-94.30893808464828, -26.75545186830476) conf=0.8202118726667461
2025-11-18 17:25:09,361 - corrector.core.run - INFO - Drift detected: (dx=1170, dy=-332) with conf=0.8202
2025-11-18 17:25:09,887 - corrector.core.run - INFO - Step 199/200: Moving to target x=-24050, y=-48150
2025-11-18 17:25:13,972 - corrector.core.drift - INFO - Phase correlation: shift=(-94.2557357490083, -26.70472963115293) conf=0.8282218314918163
2025-11-18 17:25:14,036 - corrector.core.run - INFO - Drift detected: (dx=1169, dy=-331) with conf=0.8282
2025-11-18 17:25:14,595 - corrector.core.run - INFO - Step 200/200: Moving to target x=-24000, y=-48150
2025-11-18 17:25:18,617 - corrector.core.drift - INFO - Phase correlation: shift=(-94.75417028667619, -26.33474524510615) conf=0.8272417128676932
2025-11-18 17:25:18,697 - corrector.core.run - INFO - Drift detected: (dx=1175, dy=-327) with conf=0.8272
2025-11-18 17:25:19,224 - corrector.core.run - INFO - Trajectory 'major_minor_x' finished. Returning to base position.
2025-11-18 17:25:23,576 - corrector.core.drift - INFO - Phase correlation: shift=(-94.78497654561136, -26.27348001697999) conf=0.8229945787924765
2025-11-18 17:25:23,640 - corrector.core.run - INFO - Drift detected: (dx=1176, dy=-326) with conf=0.8230
2025-11-18 17:25:23,848 - corrector.core.run - INFO - Magnification and focus set for experiment 'major_minor_y'
2025-11-18 17:25:24,360 - corrector.core.run - INFO - Moved to base position for experiment: x=-24000, y=-48150
2025-11-18 17:25:29,735 - corrector.core.run - INFO - Step 1/200: Moving to target x=-24000, y=-47750
2025-11-18 17:25:34,650 - corrector.core.drift - INFO - Phase correlation: shift=(3.1813357883844446, -12.840350064411666) conf=0.9536662844707924
2025-11-18 17:25:34,731 - corrector.core.run - INFO - Drift detected: (dx=-39, dy=-159) with conf=0.9537
2025-11-18 17:25:35,476 - corrector.core.run - INFO - Step 2/200: Moving to target x=-24000, y=-47350
2025-11-18 17:25:41,198 - corrector.core.drift - INFO - Phase correlation: shift=(7.122823877364112, -27.965665354269163) conf=0.9386298757362306
2025-11-18 17:25:41,262 - corrector.core.run - INFO - Drift detected: (dx=-88, dy=-347) with conf=0.9386
2025-11-18 17:25:41,852 - corrector.core.run - INFO - Step 3/200: Moving to target x=-24000, y=-46950
2025-11-18 17:25:47,406 - corrector.core.drift - INFO - Phase correlation: shift=(11.185506949817523, -45.088618572011114) conf=0.8911997450526189
2025-11-18 17:25:47,423 - corrector.core.run - INFO - Drift detected: (dx=-139, dy=-559) with conf=0.8912
2025-11-18 17:25:48,138 - corrector.core.run - INFO - Step 4/200: Moving to target x=-24000, y=-46550
2025-11-18 17:25:53,695 - corrector.core.drift - INFO - Phase correlation: shift=(16.826456700189283, -66.94838918407703) conf=0.8485378790818241
2025-11-18 17:25:53,759 - corrector.core.run - INFO - Drift detected: (dx=-209, dy=-830) with conf=0.8485
2025-11-18 17:25:54,427 - corrector.core.run - INFO - Step 5/200: Moving to target x=-24000, y=-46150
2025-11-18 17:25:59,921 - corrector.core.drift - INFO - Phase correlation: shift=(22.983861386719468, -93.19237659185762) conf=0.8169269829852527
2025-11-18 17:26:00,002 - corrector.core.run - INFO - Drift detected: (dx=-285, dy=-1156) with conf=0.8169
2025-11-18 17:26:00,717 - corrector.core.run - INFO - Step 6/200: Moving to target x=-24000, y=-45750
2025-11-18 17:26:06,139 - corrector.core.drift - INFO - Phase correlation: shift=(29.147120506677652, -120.94558310810567) conf=0.7606743181411743
2025-11-18 17:26:06,187 - corrector.core.run - INFO - Drift detected: (dx=-361, dy=-1500) with conf=0.7607
2025-11-18 17:26:06,897 - corrector.core.run - INFO - Step 7/200: Moving to target x=-24000, y=-45350
2025-11-18 17:26:10,815 - corrector.core.drift - INFO - Phase correlation: shift=(34.87929178900686, -146.24657332388688) conf=0.6917435867882066
2025-11-18 17:26:10,894 - corrector.core.run - INFO - Drift detected: (dx=-433, dy=-1814) with conf=0.6917
2025-11-18 17:26:11,649 - corrector.core.run - INFO - Step 8/200: Moving to target x=-24000, y=-44950
2025-11-18 17:26:17,319 - corrector.core.drift - INFO - Phase correlation: shift=(41.76972214400075, -177.04544116963427) conf=0.6509738402068853
2025-11-18 17:26:17,383 - corrector.core.run - INFO - Drift detected: (dx=-518, dy=-2196) with conf=0.6510
2025-11-18 17:26:18,024 - corrector.core.run - INFO - Step 9/200: Moving to target x=-24000, y=-44550
2025-11-18 17:26:22,119 - corrector.core.drift - INFO - Phase correlation: shift=(46.91321896024476, -201.2650456021962) conf=0.5903940298268335
2025-11-18 17:26:22,183 - corrector.core.run - INFO - Drift detected: (dx=-582, dy=-2496) with conf=0.5904
2025-11-18 17:26:22,806 - corrector.core.run - INFO - Step 10/200: Moving to target x=-24000, y=-44150
2025-11-18 17:26:28,392 - corrector.core.drift - INFO - Phase correlation: shift=(53.155881078144034, -232.15742952072827) conf=0.5698257281623192
2025-11-18 17:26:28,472 - corrector.core.run - INFO - Drift detected: (dx=-659, dy=-2879) with conf=0.5698
2025-11-18 17:26:29,093 - corrector.core.run - INFO - Step 11/200: Moving to target x=-24000, y=-44550
2025-11-18 17:26:34,582 - corrector.core.drift - INFO - Phase correlation: shift=(53.02013312286351, -234.31974489528787) conf=0.5886024443365062
2025-11-18 17:26:34,662 - corrector.core.run - INFO - Drift detected: (dx=-658, dy=-2906) with conf=0.5886
2025-11-18 17:26:35,317 - corrector.core.run - INFO - Step 12/200: Moving to target x=-24000, y=-44950
2025-11-18 17:26:39,519 - corrector.core.drift - INFO - Phase correlation: shift=(51.21117239859825, -228.68800148419425) conf=0.5787470580026275
2025-11-18 17:26:39,567 - corrector.core.run - INFO - Drift detected: (dx=-635, dy=-2836) with conf=0.5787
2025-11-18 17:26:40,301 - corrector.core.run - INFO - Step 13/200: Moving to target x=-24000, y=-45350
2025-11-18 17:26:45,731 - corrector.core.drift - INFO - Phase correlation: shift=(49.061309971061405, -219.91121475095366) conf=0.6230320623619499
2025-11-18 17:26:45,811 - corrector.core.run - INFO - Drift detected: (dx=-608, dy=-2727) with conf=0.6230
2025-11-18 17:26:46,509 - corrector.core.run - INFO - Step 14/200: Moving to target x=-24000, y=-45750
2025-11-18 17:26:52,006 - corrector.core.drift - INFO - Phase correlation: shift=(46.820721253722695, -209.69228466032496) conf=0.6091302912699371
2025-11-18 17:26:52,038 - corrector.core.run - INFO - Drift detected: (dx=-581, dy=-2601) with conf=0.6091
2025-11-18 17:26:52,785 - corrector.core.run - INFO - Step 15/200: Moving to target x=-24000, y=-46150
2025-11-18 17:26:58,379 - corrector.core.drift - INFO - Phase correlation: shift=(43.02793453667846, -198.0291354198892) conf=0.6542874497216455
2025-11-18 17:26:58,475 - corrector.core.run - INFO - Drift detected: (dx=-534, dy=-2456) with conf=0.6543
2025-11-18 17:26:59,209 - corrector.core.run - INFO - Step 16/200: Moving to target x=-24000, y=-46550
2025-11-18 17:27:04,654 - corrector.core.drift - INFO - Phase correlation: shift=(40.00665254902549, -185.17041644578563) conf=0.6716972548556647
2025-11-18 17:27:04,702 - corrector.core.run - INFO - Drift detected: (dx=-496, dy=-2297) with conf=0.6717
2025-11-18 17:27:05,383 - corrector.core.run - INFO - Step 17/200: Moving to target x=-24000, y=-46950
2025-11-18 17:27:11,032 - corrector.core.drift - INFO - Phase correlation: shift=(36.177904096607335, -170.9358329404531) conf=0.6817616398244972
2025-11-18 17:27:11,112 - corrector.core.run - INFO - Drift detected: (dx=-449, dy=-2120) with conf=0.6818
2025-11-18 17:27:11,846 - corrector.core.run - INFO - Step 18/200: Moving to target x=-24000, y=-47350
2025-11-18 17:27:17,319 - corrector.core.drift - INFO - Phase correlation: shift=(32.15651663388974, -154.8080704093212) conf=0.713984833546184
2025-11-18 17:27:17,399 - corrector.core.run - INFO - Drift detected: (dx=-399, dy=-1920) with conf=0.7140
2025-11-18 17:27:18,132 - corrector.core.run - INFO - Step 19/200: Moving to target x=-24000, y=-47750
2025-11-18 17:27:25,120 - corrector.core.drift - INFO - Phase correlation: shift=(27.94264236139111, -136.31376346384576) conf=0.7615014939206353
2025-11-18 17:27:25,169 - corrector.core.run - INFO - Drift detected: (dx=-347, dy=-1691) with conf=0.7615
2025-11-18 17:27:25,887 - corrector.core.run - INFO - Step 20/200: Moving to target x=-24000, y=-48150
2025-11-18 17:27:30,373 - corrector.core.drift - INFO - Phase correlation: shift=(23.01167062881359, -116.67704730667202) conf=0.791817912784259
2025-11-18 17:27:30,453 - corrector.core.run - INFO - Drift detected: (dx=-285, dy=-1447) with conf=0.7918
2025-11-18 17:27:31,108 - corrector.core.run - INFO - Step 21/200: Moving to target x=-24000, y=-48550
2025-11-18 17:27:36,666 - corrector.core.drift - INFO - Phase correlation: shift=(17.95113918037157, -95.00189832709248) conf=0.832075190484281
2025-11-18 17:27:36,730 - corrector.core.run - INFO - Drift detected: (dx=-223, dy=-1178) with conf=0.8321
2025-11-18 17:27:37,415 - corrector.core.run - INFO - Step 22/200: Moving to target x=-24000, y=-48950
2025-11-18 17:27:43,083 - corrector.core.drift - INFO - Phase correlation: shift=(12.92129229942418, -72.18950149667256) conf=0.8563310170933369
2025-11-18 17:27:43,130 - corrector.core.run - INFO - Drift detected: (dx=-160, dy=-895) with conf=0.8563
2025-11-18 17:27:43,865 - corrector.core.run - INFO - Step 23/200: Moving to target x=-24000, y=-49350
2025-11-18 17:27:49,404 - corrector.core.drift - INFO - Phase correlation: shift=(7.299370904439684, -48.80950953138921) conf=0.8672436953003893
2025-11-18 17:27:49,452 - corrector.core.run - INFO - Drift detected: (dx=-91, dy=-605) with conf=0.8672
2025-11-18 17:27:50,330 - corrector.core.run - INFO - Step 24/200: Moving to target x=-24000, y=-49750
2025-11-18 17:27:55,665 - corrector.core.drift - INFO - Phase correlation: shift=(2.1543382429626945, -24.34140001845276) conf=0.8985047814491397
2025-11-18 17:27:55,745 - corrector.core.run - INFO - Drift detected: (dx=-27, dy=-302) with conf=0.8985
2025-11-18 17:27:56,432 - corrector.core.run - INFO - Step 25/200: Moving to target x=-24000, y=-50150
2025-11-18 17:28:01,982 - corrector.core.drift - INFO - Phase correlation: shift=(-3.0475836061362997, 0.7177141730464314) conf=0.9411414399794904
2025-11-18 17:28:02,062 - corrector.core.run - INFO - Drift detected: (dx=38, dy=9) with conf=0.9411
2025-11-18 17:28:02,743 - corrector.core.run - INFO - Step 26/200: Moving to target x=-24000, y=-50550
2025-11-18 17:28:08,118 - corrector.core.drift - INFO - Phase correlation: shift=(-8.789649732274256, 26.808287578161412) conf=0.8964064018717958
2025-11-18 17:28:08,198 - corrector.core.run - INFO - Drift detected: (dx=109, dy=332) with conf=0.8964
2025-11-18 17:28:08,867 - corrector.core.run - INFO - Step 27/200: Moving to target x=-24000, y=-50950
2025-11-18 17:28:14,500 - corrector.core.drift - INFO - Phase correlation: shift=(-14.150294866991771, 54.75000636381867) conf=0.8643157462161778
2025-11-18 17:28:14,564 - corrector.core.run - INFO - Drift detected: (dx=175, dy=679) with conf=0.8643
2025-11-18 17:28:16,635 - corrector.core.run - INFO - Step 28/200: Moving to target x=-24000, y=-51350
2025-11-18 17:28:22,350 - corrector.core.drift - INFO - Phase correlation: shift=(-20.03999186288945, 84.2135094170211) conf=0.8454532904880069
2025-11-18 17:28:22,429 - corrector.core.run - INFO - Drift detected: (dx=249, dy=1044) with conf=0.8455
2025-11-18 17:28:23,163 - corrector.core.run - INFO - Step 29/200: Moving to target x=-24000, y=-51750
2025-11-18 17:28:28,578 - corrector.core.drift - INFO - Phase correlation: shift=(-25.875445511803832, 111.78617043721522) conf=0.7986468216718041
2025-11-18 17:28:28,658 - corrector.core.run - INFO - Drift detected: (dx=321, dy=1386) with conf=0.7986
2025-11-18 17:28:29,470 - corrector.core.run - INFO - Step 30/200: Moving to target x=-24000, y=-52150
2025-11-18 17:28:34,829 - corrector.core.drift - INFO - Phase correlation: shift=(-31.87822967174145, 141.672591566012) conf=0.7465571378886853
2025-11-18 17:28:34,925 - corrector.core.run - INFO - Drift detected: (dx=395, dy=1757) with conf=0.7466
2025-11-18 17:28:35,658 - corrector.core.run - INFO - Step 31/200: Moving to target x=-24000, y=-51750
2025-11-18 17:28:41,209 - corrector.core.drift - INFO - Phase correlation: shift=(-31.258942986923785, 143.82485296186883) conf=0.7575695445088386
2025-11-18 17:28:41,289 - corrector.core.run - INFO - Drift detected: (dx=388, dy=1784) with conf=0.7576
2025-11-18 17:28:41,927 - corrector.core.run - INFO - Step 32/200: Moving to target x=-24000, y=-51350
